; Sample Rate 44100
; Channels 1
      0.66256236        0.0889893 
      0.66258503        0.0377502 
      0.66260771     0.0024108901 
      0.66263039        0.0515442 
      0.66265306         0.129456 
      0.66267574          0.12384 
      0.66269841         0.053833 
      0.66272109        0.0544128 
      0.66274376         0.113861 
      0.66276644         0.106293 
      0.66278912        0.0611572 
      0.66281179        0.0901489 
      0.66283447          0.14566 
      0.66285714         0.135437 
      0.66287982         0.101501 
      0.66290249         0.101532 
      0.66292517          0.11142 
      0.66294785        0.0984497 
      0.66297052        0.0827942 
       0.6629932         0.107208 
      0.66301587         0.147247 
      0.66303855         0.126465 
      0.66306122        0.0575562 
       0.6630839        0.0550842 
      0.66310658         0.126404 
      0.66312925         0.136841 
      0.66315193        0.0785828 
       0.6631746        0.0763245 
      0.66319728         0.114807 
      0.66321995        0.0870056 
      0.66324263        0.0379639 
      0.66326531        0.0680237 
      0.66328798         0.113647 
      0.66331066        0.0940247 
      0.66333333        0.0702515 
      0.66335601        0.0827332 
      0.66337868        0.0798035 
      0.66340136        0.0520325 
      0.66342404        0.0533142 
      0.66344671        0.0828552 
      0.66346939        0.0845032 
      0.66349206        0.0663757 
      0.66351474        0.0657349 
      0.66353741        0.0707703 
      0.66356009        0.0713806 
      0.66358277         0.074585 
      0.66360544        0.0746155 
      0.66362812        0.0736694 
      0.66365079        0.0829468 
      0.66367347        0.0797119 
      0.66369615         0.052948 
      0.66371882        0.0501709 
       0.6637415        0.0746155 
      0.66376417        0.0793762 
      0.66378685        0.0683594 
      0.66380952        0.0654297 
       0.6638322        0.0635071 
      0.66385488        0.0534058 
      0.66387755        0.0487976 
      0.66390023        0.0545349 
       0.6639229        0.0543213 
      0.66394558        0.0470886 
      0.66396825        0.0367432 
      0.66399093         0.026825 
      0.66401361        0.0238647 
      0.66403628     0.0083923298 
      0.66405896        -0.013855 
      0.66408163    -0.0058593801 
      0.66410431        0.0135193 
      0.66412698     0.0012206999 
      0.66414966       -0.0246887 
      0.66417234       -0.0299683 
      0.66419501       -0.0330505 
      0.66421769       -0.0481567 
      0.66424036       -0.0566711 
      0.66426304       -0.0587158 
      0.66428571       -0.0661621 
      0.66430839       -0.0871277 
      0.66433107        -0.111511 
      0.66435374        -0.114594 
      0.66437642        -0.101654 
      0.66439909       -0.0968933 
      0.66442177        -0.110382 
      0.66444444        -0.124329 
      0.66446712         -0.12146 
       0.6644898        -0.125732 
      0.66451247        -0.145721 
      0.66453515        -0.149109 
      0.66455782        -0.133301 
       0.6645805        -0.124664 
      0.66460317        -0.129456 
      0.66462585        -0.134338 
      0.66464853        -0.134369 
       0.6646712        -0.137756 
      0.66469388        -0.146057 
      0.66471655        -0.143677 
      0.66473923        -0.126007 
       0.6647619        -0.124512 
      0.66478458        -0.142609 
      0.66480726        -0.139282 
      0.66482993        -0.114563 
      0.66485261        -0.106262 
      0.66487528        -0.118011 
      0.66489796         -0.11554 
      0.66492063       -0.0971069 
      0.66494331        -0.109558 
      0.66496599        -0.139679 
      0.66498866        -0.129211 
      0.66501134       -0.0899963 
      0.66503401       -0.0539856 
      0.66505669       -0.0366211 
      0.66507937       -0.0731506 
      0.66510204        -0.123138 
      0.66512472       -0.0976868 
      0.66514739       -0.0489807 
      0.66517007       -0.0618286 
      0.66519274       -0.0786438 
      0.66521542       -0.0537415 
       0.6652381       -0.0334167 
      0.66526077       -0.0419006 
      0.66528345       -0.0663452 
      0.66530612       -0.0697021 
       0.6653288       -0.0249939 
      0.66535147        0.0148315 
      0.66537415     0.0019836398 
      0.66539683       -0.0221863 
       0.6654195       -0.0198975 
      0.66544218       -0.0149841 
      0.66546485       -0.0305786 
      0.66548753       -0.0252991 
       0.6655102        0.0419617 
      0.66553288        0.0840759 
      0.66555556        0.0278015 
      0.66557823    -0.0083618201 
      0.66560091         0.046814 
      0.66562358        0.0716248 
      0.66564626        0.0390625 
      0.66566893        0.0512085 
      0.66569161        0.0925598 
      0.66571429         0.090332 
      0.66573696        0.0597534 
      0.66575964        0.0476379 
      0.66578231        0.0826111 
      0.66580499         0.136963 
      0.66582766          0.13147 
      0.66585034        0.0756836 
      0.66587302        0.0634766 
      0.66589569          0.10379 
      0.66591837         0.122375 
      0.66594104         0.101898 
      0.66596372         0.100952 
      0.66598639         0.135376 
      0.66600907          0.14621 
      0.66603175           0.1138 
      0.66605442        0.0864258 
       0.6660771        0.0891418 
      0.66609977         0.108215 
      0.66612245         0.127075 
      0.66614512         0.124847 
       0.6661678         0.107788 
      0.66619048         0.103119 
      0.66621315        0.0892639 
      0.66623583        0.0643616 
       0.6662585         0.083252 
      0.66628118         0.125092 
      0.66630385         0.120148 
      0.66632653        0.0787659 
      0.66634921        0.0519409 
      0.66637188        0.0554504 
      0.66639456        0.0645447 
      0.66641723        0.0552368 
      0.66643991        0.0474548 
      0.66646259        0.0673828 
      0.66648526        0.0840149 
      0.66650794        0.0581665 
      0.66653061        0.0207214 
      0.66655329        0.0258789 
      0.66657596        0.0595398 
      0.66659864        0.0524597 
      0.66662132     0.0050659198 
      0.66664399     0.0050659198 
      0.66666667        0.0436707 
      0.66668934        0.0308228 
      0.66671202    -0.0052185101 
      0.66673469     0.0048522898 
      0.66675737        0.0339355 
      0.66678005        0.0368347 
      0.66680272        0.0173035 
       0.6668254     0.0026550302 
      0.66684807     0.0044555701 
      0.66687075         0.012146 
      0.66689342        0.0183105 
       0.6669161         0.024353 
      0.66693878        0.0252686 
      0.66696145        0.0158386 
      0.66698413     0.0099182101 
       0.6670068        0.0166626 
      0.66702948        0.0227051 
      0.66705215        0.0214539 
      0.66707483        0.0202942 
      0.66709751        0.0202637 
      0.66712018       0.00708008 
      0.66714286      -0.00891113 
      0.66716553    -0.0034179701 
      0.66718821    -0.0016174298 
      0.66721088    -0.0085144001 
      0.66723356     0.0097045898 
      0.66725624        0.0286255 
      0.66727891        0.0127869 
      0.66730159       -0.0159912 
      0.66732426       -0.0271606 
      0.66734694       -0.0227661 
      0.66736961       -0.0272522 
      0.66739229       -0.0404053 
      0.66741497       -0.0377808 
      0.66743764       -0.0290527 
      0.66746032       -0.0393372 
      0.66748299       -0.0542603 
      0.66750567       -0.0567932 
      0.66752834       -0.0515747 
      0.66755102        -0.042572 
       0.6675737       -0.0549011 
      0.66759637       -0.0901489 
      0.66761905       -0.0975342 
      0.66764172       -0.0826111 
       0.6676644       -0.0891724 
      0.66768707        -0.100494 
      0.66770975       -0.0913086 
      0.66773243       -0.0773621 
       0.6677551       -0.0820007 
      0.66777778        -0.096283 
      0.66780045       -0.0914307 
      0.66782313       -0.0881042 
       0.6678458        -0.109283 
      0.66786848        -0.111267 
      0.66789116       -0.0867004 
      0.66791383       -0.0895081 
      0.66793651        -0.110382 
      0.66795918        -0.108826 
      0.66798186        -0.097229 
      0.66800454       -0.0891724 
      0.66802721       -0.0894165 
      0.66804989        -0.103851 
      0.66807256        -0.110931 
      0.66809524        -0.106171 
      0.66811791         -0.10968 
      0.66814059        -0.110504 
      0.66816327        -0.085144 
      0.66818594       -0.0430603 
      0.66820862       -0.0396423 
      0.66823129       -0.0947266 
      0.66825397        -0.122742 
      0.66827664       -0.0861816 
      0.66829932       -0.0690918 
        0.668322       -0.0874939 
      0.66834467       -0.0759888 
      0.66836735       -0.0467834 
      0.66839002       -0.0430298 
       0.6684127       -0.0576782 
      0.66843537       -0.0740356 
      0.66845805       -0.0644226 
      0.66848073       -0.0226746 
       0.6685034    -0.0044555701 
      0.66852608       -0.0257568 
      0.66854875       -0.0334473 
      0.66857143        -0.019043 
       0.6685941       -0.0258179 
      0.66861678       -0.0464172 
      0.66863946       -0.0214539 
      0.66866213        0.0379944 
      0.66868481        0.0444031 
      0.66870748   -0.00088501023 
      0.66873016   -0.00024414109 
      0.66875283        0.0392456 
      0.66877551        0.0222473 
      0.66879819       -0.0148926 
      0.66882086        0.0257263 
      0.66884354        0.0776672 
      0.66886621        0.0471191 
      0.66888889        0.0159302 
      0.66891156        0.0585022 
      0.66893424        0.0891113 
      0.66895692         0.050293 
      0.66897959        0.0162659 
      0.66900227        0.0386353 
      0.66902494        0.0682068 
      0.66904762        0.0574646 
      0.66907029        0.0339966 
      0.66909297        0.0383606 
      0.66911565        0.0576172 
      0.66913832        0.0635986 
        0.669161        0.0501099 
      0.66918367        0.0355225 
      0.66920635        0.0467529 
      0.66922902        0.0504456 
       0.6692517        0.0110779 
      0.66927438     0.0050659198 
      0.66929705        0.0621338 
      0.66931973         0.070343 
       0.6693424        0.0178833 
      0.66936508        0.0171814 
      0.66938776        0.0582886 
      0.66941043        0.0492859 
      0.66943311        0.0145874 
      0.66945578        0.0334473 
      0.66947846        0.0751343 
      0.66950113         0.059967 
      0.66952381        0.0229187 
      0.66954649        0.0329285 
      0.66956916        0.0492554 
      0.66959184        0.0375671 
      0.66961451        0.0449219 
      0.66963719        0.0715637 
      0.66965986        0.0769348 
      0.66968254        0.0631409 
      0.66970522         0.046814 
      0.66972789        0.0422668 
      0.66975057         0.055481 
      0.66977324        0.0652161 
      0.66979592        0.0675354 
      0.66981859         0.077301 
      0.66984127        0.0862427 
      0.66986395        0.0812988 
      0.66988662        0.0687561 
       0.6699093        0.0718384 
      0.66993197        0.0961609 
      0.66995465          0.10495 
      0.66997732         0.085968 
            0.67        0.0801697 
      0.67002268        0.0968628 
      0.67004535        0.0987244 
      0.67006803        0.0805054 
       0.6700907        0.0734558 
      0.67011338        0.0826721 
      0.67013605        0.0835266 
      0.67015873        0.0761719 
      0.67018141        0.0787659 
      0.67020408        0.0814514 
      0.67022676        0.0722961 
      0.67024943        0.0682373 
      0.67027211        0.0711365 
      0.67029478        0.0612793 
      0.67031746        0.0439758 
      0.67034014        0.0362244 
      0.67036281        0.0358582 
      0.67038549        0.0350952 
      0.67040816        0.0326538 
      0.67043084        0.0250244 
      0.67045351        0.0145264 
      0.67047619        0.0132141 
      0.67049887         0.013092 
      0.67052154    -0.0072326702 
      0.67054422       -0.0258484 
      0.67056689        -0.016571 
      0.67058957       -0.0106812 
      0.67061224       -0.0284119 
      0.67063492       -0.0364075 
       0.6706576       -0.0292053 
      0.67068027       -0.0393066 
      0.67070295       -0.0593567 
      0.67072562       -0.0578003 
       0.6707483       -0.0491333 
      0.67077098       -0.0571289 
      0.67079365       -0.0643005 
      0.67081633       -0.0650024 
        0.670839       -0.0785522 
      0.67086168       -0.0863953 
      0.67088435       -0.0698853 
      0.67090703       -0.0610352 
      0.67092971       -0.0702515 
      0.67095238       -0.0766602 
      0.67097506       -0.0848389 
      0.67099773       -0.0942688 
      0.67102041       -0.0915833 
      0.67104308       -0.0854187 
      0.67106576       -0.0864868 
      0.67108844       -0.0874634 
      0.67111111       -0.0821838 
      0.67113379       -0.0821838 
      0.67115646       -0.0973816 
      0.67117914        -0.112244 
      0.67120181        -0.111969 
      0.67122449        -0.112274 
      0.67124717        -0.120148 
      0.67126984        -0.124329 
      0.67129252        -0.123444 
      0.67131519        -0.104279 
      0.67133787       -0.0754089 
      0.67136054       -0.0997314 
      0.67138322        -0.157593 
       0.6714059        -0.154511 
      0.67142857        -0.112488 
      0.67145125        -0.112518 
      0.67147392        -0.139984 
       0.6714966        -0.146545 
      0.67151927         -0.12561 
      0.67154195        -0.103455 
      0.67156463        -0.117004 
       0.6715873        -0.143799 
      0.67160998        -0.115234 
      0.67163265       -0.0663147 
      0.67165533        -0.085907 
        0.671678        -0.128387 
      0.67170068        -0.108673 
      0.67172336       -0.0720825 
      0.67174603       -0.0861816 
      0.67176871        -0.100616 
      0.67179138       -0.0441589 
      0.67181406        0.0116882 
      0.67183673       -0.0257874 
      0.67185941       -0.0683289 
      0.67188209       -0.0221252 
      0.67190476        0.0290222 
      0.67192744        0.0129395 
      0.67195011    -0.0034179701 
      0.67197279         0.029541 
      0.67199546        0.0640564 
      0.67201814        0.0601501 
      0.67204082        0.0402222 
      0.67206349        0.0523071 
      0.67208617          0.10141 
      0.67210884         0.121094 
      0.67213152        0.0863342 
       0.6721542        0.0595093 
      0.67217687        0.0770569 
      0.67219955         0.107727 
      0.67222222         0.115326 
       0.6722449          0.11972 
      0.67226757         0.145935 
      0.67229025         0.152527 
      0.67231293         0.124939 
       0.6723356          0.11084 
      0.67235828         0.114929 
      0.67238095         0.107239 
      0.67240363         0.100647 
       0.6724263         0.122162 
      0.67244898         0.141907 
      0.67247166         0.123077 
      0.67249433        0.0925903 
      0.67251701        0.0862732 
      0.67253968         0.104156 
      0.67256236         0.121948 
      0.67258503         0.115753 
      0.67260771        0.0909119 
      0.67263039        0.0751038 
      0.67265306        0.0822449 
      0.67267574        0.0837708 
      0.67269841        0.0617371 
      0.67272109        0.0596619 
      0.67274376        0.0896912 
      0.67276644         0.103943 
      0.67278912        0.0787964 
      0.67281179        0.0467224 
      0.67283447        0.0525208 
      0.67285714        0.0778503 
      0.67287982        0.0798035 
      0.67290249        0.0747986 
      0.67292517        0.0807495 
      0.67294785        0.0767212 
      0.67297052        0.0594788 
       0.6729932        0.0596008 
      0.67301587        0.0809021 
      0.67303855        0.0854492 
      0.67306122        0.0719299 
       0.6730839        0.0744934 
      0.67310658        0.0894165 
      0.67312925        0.0869446 
      0.67315193        0.0708618 
       0.6731746        0.0768127 
      0.67319728         0.100922 
      0.67321995         0.107239 
      0.67324263        0.0924377 
      0.67326531        0.0746155 
      0.67328798         0.071991 
      0.67331066        0.0802612 
      0.67333333        0.0784302 
      0.67335601        0.0754395 
      0.67337868         0.078064 
      0.67340136        0.0719299 
      0.67342404        0.0597839 
      0.67344671          0.04776 
      0.67346939        0.0388794 
      0.67349206        0.0336609 
      0.67351474        0.0315857 
      0.67353741        0.0374451 
      0.67356009        0.0356445 
      0.67358277     0.0057983398 
      0.67360544       -0.0249329 
      0.67362812       -0.0213013 
      0.67365079       -0.0151367 
      0.67367347       -0.0379944 
      0.67369615       -0.0551758 
      0.67371882       -0.0532532 
       0.6737415       -0.0618896 
      0.67376417       -0.0808411 
      0.67378685       -0.0937805 
      0.67380952       -0.0952759 
       0.6738322       -0.0963135 
      0.67385488        -0.111206 
      0.67387755        -0.126404 
      0.67390023        -0.131134 
       0.6739229        -0.143036 
      0.67394558         -0.16214 
      0.67396825        -0.162354 
      0.67399093        -0.144043 
      0.67401361        -0.138672 
      0.67403628        -0.155945 
      0.67405896        -0.167999 
      0.67408163        -0.162476 
      0.67410431         -0.16275 
      0.67412698         -0.17276 
      0.67414966        -0.163879 
      0.67417234        -0.142548 
      0.67419501        -0.143219 
      0.67421769        -0.156006 
      0.67424036        -0.153564 
      0.67426304        -0.142334 
      0.67428571        -0.137177 
      0.67430839        -0.138336 
      0.67433107         -0.13913 
      0.67435374        -0.132355 
      0.67437642        -0.130219 
      0.67439909        -0.139221 
      0.67442177        -0.131317 
      0.67444444       -0.0982056 
      0.67446712       -0.0635071 
       0.6744898       -0.0542603 
      0.67451247       -0.0909424 
      0.67453515        -0.124939 
      0.67455782       -0.0980225 
       0.6745805       -0.0691834 
      0.67460317       -0.0862732 
      0.67462585       -0.0877991 
      0.67464853       -0.0543823 
       0.6746712       -0.0315247 
      0.67469388       -0.0307617 
      0.67471655       -0.0542908 
      0.67473923       -0.0738831 
       0.6747619       -0.0324097 
      0.67478458        0.0145264 
      0.67480726      -0.00744629 
      0.67482993       -0.0362244 
      0.67485261       -0.0257568 
      0.67487528       -0.0100708 
      0.67489796       -0.0113525 
      0.67492063       -0.0176392 
      0.67494331        0.0147095 
      0.67496599        0.0623779 
      0.67498866        0.0463867 
      0.67501134        0.0101624 
      0.67503401        0.0310364 
      0.67505669        0.0560913 
      0.67507937        0.0392151 
      0.67510204        0.0346375 
      0.67512472           0.0625 
      0.67514739        0.0843811 
      0.67517007        0.0838928 
      0.67519274        0.0692749 
      0.67521542        0.0785828 
       0.6752381         0.116669 
      0.67526077           0.1138 
      0.67528345        0.0699768 
      0.67530612        0.0605469 
       0.6753288         0.104675 
      0.67535147         0.142975 
      0.67537415         0.114899 
      0.67539683        0.0843506 
       0.6754195         0.131836 
      0.67544218         0.167969 
      0.67546485         0.115753 
      0.67548753        0.0663147 
       0.6755102        0.0939331 
      0.67553288         0.135193 
      0.67555556         0.128571 
      0.67557823         0.106812 
      0.67560091         0.108093 
      0.67562358         0.124969 
      0.67564626         0.121552 
      0.67566893        0.0942993 
      0.67569161        0.0985107 
      0.67571429          0.12793 
      0.67573696          0.12146 
      0.67575964        0.0839539 
      0.67578231         0.068573 
      0.67580499         0.098877 
      0.67582766          0.11322 
      0.67585034         0.071167 
      0.67587302        0.0570984 
      0.67589569         0.107758 
      0.67591837          0.12619 
      0.67594104        0.0699768 
      0.67596372        0.0386963 
      0.67598639          0.08078 
      0.67600907        0.0991211 
      0.67603175        0.0559692 
      0.67605442        0.0284729 
       0.6760771        0.0506897 
      0.67609977        0.0742188 
      0.67612245        0.0545349 
      0.67614512        0.0361023 
       0.6761678        0.0547485 
      0.67619048        0.0568237 
      0.67621315        0.0317688 
      0.67623583        0.0220032 
       0.6762585        0.0307617 
      0.67628118        0.0389099 
      0.67630385        0.0355835 
      0.67632653        0.0273132 
      0.67634921        0.0244751 
      0.67637188        0.0268555 
      0.67639456        0.0184326 
      0.67641723    -0.0020446801 
      0.67643991    0.00021362305 
      0.67646259        0.0188904 
      0.67648526         0.015564 
      0.67650794   -0.00082397508 
      0.67653061      -0.00146484 
      0.67655329        0.0114136 
      0.67657596       0.00390625 
      0.67659864       -0.0172119 
      0.67662132       -0.0128174 
      0.67664399    -0.0038147001 
      0.67666667    -0.0097045898 
      0.67668934       -0.0112305 
      0.67671202       -0.0168152 
      0.67673469       -0.0348511 
      0.67675737       -0.0475464 
      0.67678005       -0.0447083 
      0.67680272       -0.0452881 
       0.6768254       -0.0581665 
      0.67684807       -0.0552063 
      0.67687075       -0.0427246 
      0.67689342       -0.0532532 
       0.6769161       -0.0700378 
      0.67693878        -0.069458 
      0.67696145       -0.0672302 
      0.67698413       -0.0751343 
       0.6770068       -0.0823669 
      0.67702948       -0.0869141 
      0.67705215       -0.0863647 
      0.67707483       -0.0759277 
      0.67709751       -0.0758667 
      0.67712018       -0.0892334 
      0.67714286       -0.0916138 
      0.67716553       -0.0808105 
      0.67718821       -0.0771484 
      0.67721088       -0.0871582 
      0.67723356       -0.0864563 
      0.67725624       -0.0695801 
      0.67727891       -0.0717773 
      0.67730159       -0.0897217 
      0.67732426       -0.0895996 
      0.67734694       -0.0753479 
      0.67736961       -0.0697937 
      0.67739229       -0.0806885 
      0.67741497       -0.0840454 
      0.67743764        -0.059906 
      0.67746032       -0.0523987 
      0.67748299       -0.0863037 
      0.67750567         -0.10141 
      0.67752834       -0.0823059 
      0.67755102        -0.077301 
       0.6775737       -0.0849304 
      0.67759637       -0.0870056 
      0.67761905        -0.068573 
      0.67764172       -0.0222473 
       0.6776644       -0.0258179 
      0.67768707        -0.106445 
      0.67770975         -0.13385 
      0.67773243       -0.0688782 
       0.6777551       -0.0447998 
      0.67777778       -0.0871277 
      0.67780045       -0.0845947 
      0.67782313       -0.0375977 
       0.6778458       -0.0296326 
      0.67786848       -0.0600891 
      0.67789116       -0.0836182 
      0.67791383       -0.0741882 
      0.67793651       -0.0369263 
      0.67795918    -0.0076599098 
      0.67798186       -0.0167236 
      0.67800454       -0.0430298 
      0.67802721       -0.0360718 
      0.67804989       -0.0216064 
      0.67807256       -0.0388489 
      0.67809524       -0.0191956 
      0.67811791        0.0461121 
      0.67814059        0.0496826 
      0.67816327     0.0033569299 
      0.67818594        0.0128174 
      0.67820862        0.0484314 
      0.67823129        0.0326843 
      0.67825397        0.0175781 
      0.67827664        0.0481567 
      0.67829932         0.080658 
        0.678322        0.0848694 
      0.67834467        0.0618896 
      0.67836735        0.0551758 
      0.67839002        0.0816956 
       0.6784127        0.0903625 
      0.67843537        0.0849915 
      0.67845805        0.0804138 
      0.67848073        0.0661621 
       0.6785034        0.0740356 
      0.67852608        0.0906067 
      0.67854875        0.0831299 
      0.67857143        0.0881348 
       0.6785941         0.106598 
      0.67861678        0.0908508 
      0.67863946        0.0626221 
      0.67866213        0.0631409 
      0.67868481        0.0568237 
      0.67870748        0.0415955 
      0.67873016        0.0624084 
      0.67875283        0.0881042 
      0.67877551        0.0742493 
      0.67879819        0.0303955 
      0.67882086     0.0067443801 
      0.67884354        0.0354919 
      0.67886621        0.0531921 
      0.67888889        0.0334167 
      0.67891156        0.0298157 
      0.67893424        0.0367126 
      0.67895692        0.0258179 
      0.67897959     0.0058898898 
      0.67900227     0.0013122601 
      0.67902494        0.0117188 
      0.67904762        0.0128784 
      0.67907029        0.0183411 
      0.67909297        0.0346985 
      0.67911565        0.0316467 
      0.67913832     0.0052490202 
        0.679161    -0.0082397498 
      0.67918367        0.0157471 
      0.67920635        0.0390625 
      0.67922902        0.0357666 
       0.6792517        0.0267639 
      0.67927438        0.0192566 
      0.67929705        0.0310364 
      0.67931973        0.0502014 
       0.6793424        0.0412292 
      0.67936508         0.035553 
      0.67938776        0.0561523 
      0.67941043        0.0712891 
      0.67943311        0.0621643 
      0.67945578        0.0527344 
      0.67947846        0.0639954 
      0.67950113        0.0698853 
      0.67952381        0.0693665 
      0.67954649          0.08255 
      0.67956916         0.086792 
      0.67959184        0.0707092 
      0.67961451        0.0604858 
      0.67963719        0.0762024 
      0.67965986        0.0903625 
      0.67968254        0.0803833 
      0.67970522        0.0782776 
      0.67972789        0.0810242 
      0.67975057        0.0661926 
      0.67977324        0.0526123 
      0.67979592         0.046051 
      0.67981859        0.0472717 
      0.67984127        0.0602722 
      0.67986395        0.0699158 
      0.67988662         0.058075 
       0.6799093        0.0276184 
      0.67993197       0.00854492 
      0.67995465     0.0023498498 
      0.67997732    -0.0072326702 
            0.68    -0.0088195801 
      0.68002268    -0.0051879901 
      0.68004535       -0.0102539 
      0.68006803       -0.0241394 
       0.6800907       -0.0368347 
      0.68011338       -0.0427551 
      0.68013605       -0.0558167 
      0.68015873        -0.069519 
      0.68018141       -0.0656128 
      0.68020408       -0.0610046 
      0.68022676       -0.0737915 
      0.68024943       -0.0956421 
      0.68027211        -0.104706 
      0.68029478        -0.095459 
      0.68031746       -0.0840149 
      0.68034014        -0.078949 
      0.68036281       -0.0835571 
      0.68038549       -0.0930786 
      0.68040816       -0.0932312 
      0.68043084       -0.0933838 
      0.68045351        -0.108856 
      0.68047619        -0.110443 
      0.68049887       -0.0860291 
      0.68052154        -0.087738 
      0.68054422        -0.106812 
      0.68056689       -0.0880737 
      0.68058957       -0.0780029 
      0.68061224        -0.104645 
      0.68063492        -0.103119 
       0.6806576       -0.0837402 
      0.68068027       -0.0968933 
      0.68070295        -0.116455 
      0.68072562        -0.117035 
       0.6807483        -0.106018 
      0.68077098       -0.0918274 
      0.68079365       -0.0786438 
      0.68081633       -0.0627136 
        0.680839       -0.0731201 
      0.68086168         -0.11792 
      0.68088435        -0.129364 
      0.68090703        -0.115448 
      0.68092971        -0.120422 
      0.68095238       -0.0954895 
      0.68097506       -0.0623169 
      0.68099773        -0.075592 
      0.68102041       -0.0829163 
      0.68104308       -0.0878906 
      0.68106576        -0.117493 
      0.68108844        -0.105957 
      0.68111111       -0.0578003 
      0.68113379       -0.0519714 
      0.68115646       -0.0873108 
      0.68117914        -0.103638 
      0.68120181       -0.0760193 
      0.68122449       -0.0639648 
      0.68124717        -0.102142 
      0.68126984       -0.0770569 
      0.68129252        0.0222168 
      0.68131519        0.0153809 
      0.68133787       -0.0731201 
      0.68136054       -0.0765686 
      0.68138322       -0.0256958 
       0.6814059     0.0022888202 
      0.68142857   -0.00061035203 
      0.68145125      -0.00708008 
      0.68147392        0.0278625 
       0.6814966        0.0480957 
      0.68151927        0.0157471 
      0.68154195     0.0074768099 
      0.68156463          0.03479 
       0.6815873        0.0631104 
      0.68160998        0.0758972 
      0.68163265        0.0495605 
      0.68165533        0.0329895 
        0.681678        0.0759583 
      0.68170068        0.0982361 
      0.68172336        0.0703735 
      0.68174603        0.0863647 
      0.68176871         0.124329 
      0.68179138         0.104523 
      0.68181406        0.0714722 
      0.68183673        0.0712891 
      0.68185941        0.0975647 
      0.68188209         0.112518 
      0.68190476        0.0906067 
      0.68192744        0.0945129 
      0.68195011         0.124115 
      0.68197279         0.111328 
      0.68199546        0.0834656 
      0.68201814        0.0820313 
      0.68204082          0.10083 
      0.68206349         0.114288 
      0.68208617         0.100281 
      0.68210884        0.0804138 
      0.68213152        0.0826416 
       0.6821542         0.101532 
      0.68217687         0.100983 
      0.68219955        0.0765076 
      0.68222222        0.0758057 
       0.6822449         0.097229 
      0.68226757        0.0988159 
      0.68229025        0.0773621 
      0.68231293        0.0710144 
       0.6823356        0.0915222 
      0.68235828        0.0912781 
      0.68238095        0.0734253 
      0.68240363        0.0774231 
       0.6824263        0.0863953 
      0.68244898        0.0802307 
      0.68247166        0.0614319 
      0.68249433        0.0567932 
      0.68251701        0.0778198 
      0.68253968        0.0866394 
      0.68256236          0.07547 
      0.68258503        0.0696411 
      0.68260771         0.086792 
      0.68263039          0.10202 
      0.68265306        0.0792847 
      0.68267574        0.0620728 
      0.68269841        0.0752563 
      0.68272109        0.0814819 
      0.68274376         0.077301 
      0.68276644        0.0696716 
      0.68278912         0.064209 
      0.68281179        0.0640869 
      0.68283447        0.0638733 
      0.68285714         0.071228 
      0.68287982        0.0705566 
      0.68290249         0.053894 
      0.68292517         0.047821 
      0.68294785        0.0523071 
      0.68297052        0.0428162 
       0.6829932        0.0245361 
      0.68301587        0.0293274 
      0.68303855        0.0430298 
      0.68306122        0.0303955 
       0.6830839     0.0068664602 
      0.68310658    -0.0070495601 
      0.68312925    -0.0097351102 
      0.68315193       -0.0180664 
       0.6831746       -0.0356445 
      0.68319728       -0.0314941 
      0.68321995       -0.0243835 
      0.68324263       -0.0448608 
      0.68326531       -0.0661316 
      0.68328798       -0.0710449 
      0.68331066       -0.0635986 
      0.68333333       -0.0673218 
      0.68335601       -0.0948486 
      0.68337868         -0.10556 
      0.68340136       -0.0929871 
      0.68342404        -0.104309 
      0.68344671        -0.136444 
      0.68346939        -0.138245 
      0.68349206        -0.110107 
      0.68351474        -0.106506 
      0.68353741         -0.13501 
      0.68356009        -0.147339 
      0.68358277        -0.130737 
      0.68360544        -0.131622 
      0.68362812        -0.159485 
      0.68365079        -0.160217 
      0.68367347        -0.142029 
      0.68369615        -0.149475 
      0.68371882        -0.153992 
       0.6837415           -0.138 
      0.68376417        -0.134552 
      0.68378685        -0.146637 
      0.68380952        -0.155792 
       0.6838322        -0.151245 
      0.68385488        -0.136414 
      0.68387755        -0.135284 
      0.68390023        -0.146545 
       0.6839229        -0.140839 
      0.68394558        -0.131378 
      0.68396825        -0.131104 
      0.68399093          -0.1073 
      0.68401361        -0.081543 
      0.68403628          -0.1091 
      0.68405896        -0.153809 
      0.68408163        -0.145142 
      0.68410431        -0.100769 
      0.68412698        -0.090332 
      0.68414966        -0.112122 
      0.68417234        -0.101959 
      0.68419501       -0.0568542 
      0.68421769       -0.0440674 
      0.68424036       -0.0817566 
      0.68426304        -0.104584 
      0.68428571       -0.0703125 
      0.68430839       -0.0267334 
      0.68433107       -0.0375366 
      0.68435374       -0.0652771 
      0.68437642       -0.0301209 
      0.68439909        0.0106812 
      0.68442177        -0.026886 
      0.68444444       -0.0584412 
      0.68446712    -0.0047607399 
       0.6844898        0.0588684 
      0.68451247        0.0463867 
      0.68453515   -0.00048828078 
      0.68455782        0.0127563 
       0.6845805        0.0562744 
      0.68460317         0.047699 
      0.68462585        0.0258179 
      0.68464853        0.0542908 
       0.6846712        0.0978394 
      0.68469388         0.102722 
      0.68471655        0.0857544 
      0.68473923        0.0799866 
       0.6847619        0.0891113 
      0.68478458         0.104858 
      0.68480726         0.102417 
      0.68482993        0.0953064 
      0.68485261          0.11676 
      0.68487528         0.129669 
